id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
178093141,Sách Giáo Khoa Bộ Lớp 1 - Cánh Diều - Sách Bài Tập (Bộ 10 Cuốn) (2022),,available,"
 
 
  Sách Giáo Khoa Bộ Lớp 1 - Cánh Diều - Sách Bài Tập (Bộ 10 Cuốn) (2022) 
  Bao Gồm: 
   
    
     
     
    
    
     
     STT 
     Tên hàng 
     
     
     1 
     Luyện viết 1/1 (Cánh...",124000,0,124000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_giao_khoa_giao_trinh,
75540522,Hóa Học Hữu Cơ 2,,available,Cuốn sách “Hoá hoc Hữu cơ 2” được biên soạn theo “Chương trình đào tạo cứ nhân khoa học Hoá học Đại học Sư phạm” đã được Hội đồng bộ môn Hoá học các trường đại học sư phạm thông qua ngày 29/3/2000 do...,90000,0,90000,0,5.0,10,"{'text': 'Đã bán 32', 'value': 32}",sach_giao_khoa_giao_trinh,
72025284,Toán Học Cao Cấp - Tập 3: Chuỗi Và Phương Trình Vi Phân,,available,"Nội dung gồm có:
1. Chuỗi2. Phương trình vi phân3. Giải bài toán Cauchy đối với phương trình vi phân tuyến tính với hệ số không đổi bằng phép biến đổi Laplace",58500,0,58500,0,4.8,23,"{'text': 'Đã bán 83', 'value': 83}",sach_giao_khoa_giao_trinh,Bìa mềm
73263017,Toán Học Cao Cấp - Tập 3 - Phép Tính Giải Tích Nhiều Biến Số,,available,"Nội dung gồm có:
Chương 1. Hàm số nhiều biến sốChương 2. Ứng dụng của phép tính vi phân trong hình họcChương 3. Tích phân bộiChương 4. Tích phân đường, tích phân mặtChương 5. Phương trình vi phân",45000,0,45000,0,5.0,20,"{'text': 'Đã bán 73', 'value': 73}",sach_giao_khoa_giao_trinh,Bìa mềm
180749821,Tiếng Anh 5 - Tập 2 - Sách Học Sinh (2022),Bộ Giáo Dục Và Đào Tạo,available,"
 
 
  Tiếng Anh 5 - Tập 2 - Sách Học Sinh (2022) 
  Bộ sách Tiếng Anh do Nhà xuất bản Giáo dục Việt Nam biên soạn theo chương trình thí điểm Tiếng Anh Tiểu học do Bộ GD ban hành, với sự hợp tác chặt...",32000,0,32000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_giao_khoa_giao_trinh,
176652256,Vở bài tập Toán lớp 2 (2 tập) Bộ Cánh Diều,TS. Đỗ Tiến Đạt,available,"Bộ sách giáo khoa Cánh Diều là bộ sách thứ nhất (đầu tiên) góp phần thực hiện chủ trương xã hội hoá sách giáo khoa, xoá bỏ cơ chế độc quyền trong lĩnh vực xuất bản - in - phát hành sách giáo...",37000,0,37000,0,5.0,1,"{'text': 'Đã bán 9', 'value': 9}",sach_giao_khoa_giao_trinh,Bìa mềm
21739535,Giáo Trình Kỹ Thuật Đo Lường,Nguyễn Hoàng Mai,available,"Kỹ Thuật Đo Lường Và Truyền Thông Công Nghiệp có thể dùng cho các sinh viên khối ngành kỹ thuật điện - điện tử.
Để sinh viên dễ hiểu và nắm bắt được kiến thức quan trọng của môn học, giáo trình được...",139000,15000,124000,11,5.0,8,"{'text': 'Đã bán 40', 'value': 40}",sach_giao_khoa_giao_trinh,Bìa mềm
74460103,Kinh Tế Đô Thị,,available,"Kinh tế càng phát triển, càng thúc đẩy quá trình đô thị hóa góp phần đẩy mạnh phát triển kinh tế - xã hội, nâng cao đời sống nhân dân. Cùng với quá trình phát triển kinh tế - xã hội, đẩy mạnh công...",245700,0,245700,0,5.0,6,"{'text': 'Đã bán 28', 'value': 28}",sach_giao_khoa_giao_trinh,
22222821,Giáo Trình Quy Hoạch Giao Thông Đô Thị,PGS. TS. Nguyễn Trung Việt (chủ biên),available,"Theo thống kê của Ngân hàng thế giới, năm 1950 dân số thế giới sống ở các đô thị chiếm 29,36% và dự báo đến năm 2050 tỷ lệ đó sẽ là 63,85%. Như vậy, dân số đô thị gia tăng với tốc độ rất cao đã chứng...",110700,0,110700,0,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_giao_khoa_giao_trinh,Bìa mềm
54640619,Giáo Trình Cấu Tạo Kiến Trúc Công Trình Dân Dụng,,available,"Cấu tạo kiến trúc là môn học nghiên cứu các bộ phận tạo thành ngôi nhà từ móng đến mái, từ đó biết được vị trí, tác dụng, hình dạng, kích thước, liên kết giữa các bộ phận với nhau (nhà dân...",74700,0,74700,0,5.0,5,"{'text': 'Đã bán 9', 'value': 9}",sach_giao_khoa_giao_trinh,Bìa mềm
192457491,Tiếng Anh 7 Friends Plus - Workbook, Vũ Vạn Xuân,available,"
 
 
  Tiếng Anh 7 Friends Plus - Workbook 
  Do Nhà xuất bản Giáo dục Việt Nam tổ chức biên soạn giúp học sinh củng cố và mở rộng kiến thức ngôn ngữ và kĩ năng giao tiếp tiếng Anh mà các em đã học...",79000,0,79000,0,5.0,1,"{'text': 'Đã bán 23', 'value': 23}",sach_giao_khoa_giao_trinh,
73475677,Hướng Dẫn Môn Học Luật Thương Mại - Tập 2 (Tái bản năm 2020),,available,"Luật thương mại là môn học bắt buộc trong chương trình đào tạo đại học chuyên ngành Luật học, chuyên ngành Luật kinh tế, Luật thương mại quốc tế và là môn học quan trọng trong các chương trình đào...",59500,0,59500,0,4.6,7,"{'text': 'Đã bán 33', 'value': 33}",sach_giao_khoa_giao_trinh,Bìa mềm
72630718,Giáo Trình Tâm Lý Học Quản Lý,,available,"Giới thiệu những vấn đề chung của tâm lý học quản lý. Trình bày tâm lý học trong công tác quản lý cá nhân và quản lý tập thể, đồng thời phân tích nhân cách và giao tiếp trong hoạt động quản lý",69500,12500,57000,18,0.0,0,"{'text': 'Đã bán 16', 'value': 16}",sach_giao_khoa_giao_trinh,Bìa mềm
193736868,Bài Tập Toán 7/2 (Chân Trời Sáng Tạo) (2022),nhieu tac gia,available,"
 
 
  Bài Tập Toán 7/2 (Chân Trời Sáng Tạo) (2022)
 
",14000,0,14000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_giao_khoa_giao_trinh,
178093112,Sách Giáo Khoa Bộ Lớp 2 - Kết nối - Sách Bài Tập (Bộ 11 Cuốn) (2022),,available,"
 
 
  Sách Giáo Khoa Bộ Lớp 2 - Kết nối - Sách Bài Tập (Bộ 11 Cuốn) (2022) 
  Bao Gồm: 
   
    
     
     
    
    
     
     STT 
     Tên hàng 
     
     
     1 
     VBT Đạo đức 2 (Kết Nối)...",134000,0,134000,0,5.0,2,"{'text': 'Đã bán 8', 'value': 8}",sach_giao_khoa_giao_trinh,
58548229,Đại Số Tuyến Tính (Bìa mềm),,available,"Về mặt lịch sử, môn Đại số tuyến tính khởi đầu với việc giải và biện luận các hệ phương trình tuyến tính, về sau, để có thể hiểu thấu đáo điều kiện để một hệ phương trình tuyến tính có nghiệm và cấu...",99600,0,99600,0,4.7,24,"{'text': 'Đã bán 84', 'value': 84}",sach_giao_khoa_giao_trinh,Bìa mềm
73262759,Toán Học Cao Cấp - Tập 1 - Đại Số Và Hình Học Giải Tích,,available,"Nội dung gồm có:
1. Tập hợp. Ánh xạ2. Một số cấu trúc đại số. Số phức3. Ma trận. Định thức. Hệ phương trình tuyến tính4. Không gian vecto5. Ánh xạ tuyến tính6. Dạng toàn phương. Không gian Euclid",57000,2000,55000,4,5.0,24,"{'text': 'Đã bán 91', 'value': 91}",sach_giao_khoa_giao_trinh,Bìa mềm
72025002,Toán Học Cao Cấp - Tập 1: Đại Số Và Hình Học Giải Tích,,available,"Nội dung gồm có:
1. Tập hợp. Ánh xạ2. Một số cấu trúc đại số. Số phức3. Ma trận. Định thức. Hệ phương trình tuyến tính4. Không gian vecto5. Ánh xạ tuyến tính6. Dạng toàn phương. Không gian Euclid",65000,6000,59000,9,5.0,10,"{'text': 'Đã bán 33', 'value': 33}",sach_giao_khoa_giao_trinh,Bìa mềm
72666054,Cơ Sở Thiết Kế Và Ví Dụ Tính Toán Kết Cấu Nhịp Cầu Dầm Đơn Giản Bê Tông Cốt Thép Ứng Suất Trước Bán Lắp Ghép Theo Tiêu Chuẩn TCVN 11823:2017,Lê Bá Danh,available,"Bộ tiêu chuẩn Quốc gia Thiết kế cầu đường bộ TCVN 11823:2017 do Bộ Khoa học và Công nghệ công bố theo Quyết định số 3859/QĐ-BKHCN, ngày 29 tháng 12 năm 2017, được biên soạn trên cơ sở tham khảo Tiêu...",75000,2300,72700,3,5.0,10,"{'text': 'Đã bán 31', 'value': 31}",sach_giao_khoa_giao_trinh,Bìa mềm
181379121,Hợp Đồng Trong Xây Dựng,Nhiều tác giả,available,"Cuốn sách “Hợp đồng trong xây dựng” cung cấp những kiến thức cần thiết cho sinh viên ngành Kinh tế xây dựng, ngành Quản lí xây dựng, những độc giả quan tâm đến việc lập, quản lí thực hiện, cũng như...",178000,0,178000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_giao_khoa_giao_trinh,Bìa mềm
78905870,Giáo Trình Tài Chính Công,,available,"Giáo trình tài chính công được tổ chức biên soạn bởi đội ngũ các giảng viên thuộc bộ môn tài chính công, Khoa Tài chính - Ngân hàng, trường đại học Kinh tế đại học Quốc Gia Hà Nội nhằm đáp ứng nhu...",189000,9000,180000,5,5.0,2,"{'text': 'Đã bán 12', 'value': 12}",sach_giao_khoa_giao_trinh,Bìa mềm
88734814,Vật Lí Đại Cương Tập 1 - Dùng Cho Các Trường Đại Học Khối Kỹ Thuật Công Nghiệp,Lương Duyên Bình,available,"Vật Lí Đại Cương Tập 1 - Dùng Cho Các Trường Đại Học Khối Kỹ Thuật Công Nghiệp
Tác giả: Lương Duyên Bình (CB)
NXB: NXB Giáo Dục Việt Nam
Năm XB: 11/2020 - Số trang: 268 - Tái bản lần thứ 28
Giáo...",50000,0,50000,0,4.8,6,"{'text': 'Đã bán 49', 'value': 49}",sach_giao_khoa_giao_trinh,Bìa mềm
114949464,Giáo trình phương pháp luận nghiên cứu khóa học (Tái bản 2021),,available,"Có những nghịch lý trong hệ thống giáo dục hiện nay buộc các nhà giáo dục học phải suy nghĩ: Trong suốt cuộc đời đi học, từ lớp vỡ lòng đến hết bậc đại học và sau đại học, người học được học hàng...",60000,2000,58000,3,4.8,45,"{'text': 'Đã bán 168', 'value': 168}",sach_giao_khoa_giao_trinh,Bìa mềm
75540072,Động Lực Học Ô Tô,,available,"""Động lực học Ô tô"" tên tiếng Anh là ""Dynamics of Vehicle"" đã có lịch sử phát triển gần 100 năm nhưng phát triển mạnh mè vào những năm 1970 trong xu thê phát triển ô tô và các...",81000,0,81000,0,5.0,8,"{'text': 'Đã bán 24', 'value': 24}",sach_giao_khoa_giao_trinh,
73718750,Giáo Trình Văn Học Dân Gian Việt Nam,,available,"Văn học dân gian Việt Nam là môn học mở đầu cho ngành văn học Việt Nam

Nội dung gồm có:
Phần 1: Đặc trưng cơ bản của văn học dân gian
Phần 2: Các thể loại theo phương thức kể
Phần 3: Các thể loại...",96500,2500,94000,3,5.0,5,"{'text': 'Đã bán 33', 'value': 33}",sach_giao_khoa_giao_trinh,Bìa mềm
72934513,Giáo Trình Luật Kinh Tế Quốc Tế,,available,"Giới thiệu chung về lịch sử hình thành và phát triển cũng như những vấn đề liên quan đến Luật kinh tế quốc tế, pháp luật quốc tế về hoạt động thương mại, về hoạt động sở hữu trí tuệ, về hoạt động đầu...",132800,0,132800,0,5.0,9,"{'text': 'Đã bán 48', 'value': 48}",sach_giao_khoa_giao_trinh,
75540122,Tham Vấn Trường Học,,available,Giới thiệu những vấn đề chung về tham vấn trường học; lý thuyết nền tảng trong tham vấn trường học và mô hình tham vấn trường học; nhà tham vấn trường học và thân chủ; kỹ năng tham vấn trường học;...,68000,4000,64000,6,5.0,5,"{'text': 'Đã bán 26', 'value': 26}",sach_giao_khoa_giao_trinh,
49837187,Bài Tập Hóa Lí Tập 2: Cơ Sở Nhiệt Động Lực Hóa Học,.,available,"Thông thường, giữa lý thuyết và bài tập của một môn học bao giờ cũng được gắn kết chặt chẽ với nhau. Để làm được các dạng bài tập, người học cần hiểu kỹ lý thuyết và biết cách vận dụng nó vào trường...",180000,12000,168000,7,4.8,9,"{'text': 'Đã bán 34', 'value': 34}",sach_giao_khoa_giao_trinh,Bìa mềm
165701866,Giáo Trình Lập Trình Android ( Tặng Kèm Sổ Tay),Lê Hoàng Sơn,available,"Giáo Trình Lập Trình Android
Ngày nay các thiết bị số cầm tay như điện thoại di động, điện thoại thông minh, máy tính bảng có rất nhiều trên thị trường. Với giá thành ngày càng rẻ và các lợi ích đem...",73000,2190,70810,3,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_giao_khoa_giao_trinh,Bìa mềm
75975192,Giáo Trình Con Người Và Môi Trường,,available,"Sách: Giáo Trình Con Người Và Môi Trường
Nhà phát hành: Công Ty Cổ Phần Sách Đại Học - Dạy Nghề
Nhà xuất bản: NXB Giáo Dục Việt Nam
",75000,2000,73000,3,5.0,8,"{'text': 'Đã bán 28', 'value': 28}",sach_giao_khoa_giao_trinh,Bìa mềm
91777894,"Phương Pháp Hóa Học Hữu Cơ, - Cơ Chế Phản Ứng Hữu Cơ - Tập 3 Cơ Chế Các Phản Ứng Hữu Cơ (Phần 2)",Nguyễn Đình Thành,available,"Phương Pháp Hóa Học Hữu Cơ, - Cơ Chế Phản Ứng Hữu Cơ - Tập 3 Cơ Chế Các Phản Ứng Hữu Cơ (Phần 2)
Tác giả: GS.TS. Nguyễn Đình Thành
Nhà XB: NXB Đại học Quốc gia Hà Nội
Năm XB: 10/2020 - Số trang:...",200000,2000,198000,1,5.0,20,"{'text': 'Đã bán 42', 'value': 42}",sach_giao_khoa_giao_trinh,Bìa mềm
103524570,Hệ Thống Chữa Cháy Công Trình,,available,"Cuốn sách này nhằm hệ thống hóa và trang bị các khái niệm, thông tin cơ bản về hệ thống chữa cháy trong công trình dành cho sinh viên Trường Đại học Xây dựng Miền Trung nói riêng cũng như các trường...",68000,3100,64900,5,0.0,0,"{'text': 'Đã bán 13', 'value': 13}",sach_giao_khoa_giao_trinh,Bìa mềm
84844763,Giáo trình lý thuyết mạch,,available,"Sách: Giáo trình lý thuyết mạch
Tác giả: Hồ Anh Thúy
Nhà xuất bản: NXB Giáo Dục Việt Nam
",73000,3000,70000,4,4.7,12,"{'text': 'Đã bán 37', 'value': 37}",sach_giao_khoa_giao_trinh,Bìa mềm
78905710,Giáo Trình Các Công Cụ Phái Sinh,,available,Nội dung gồm:Chương 1: Thị trường các công cụ phái sinhChương 2: Hợp đồng kỳ hạnChương 3: Hợp đồng tương laiChương 4: Hợp đồng quyền chọnChương 5: Hợp đồng hoán đổiChương 6: Các chiến lược sử dụng...,190000,14000,176000,7,0.0,0,"{'text': 'Đã bán 18', 'value': 18}",sach_giao_khoa_giao_trinh,Bìa mềm
73263165,Bài Tập Toán Cao Cấp - Tập 1 - Đại Số Và Hình Học Giải Tích,,available,"Nội dung gồm có:
1. Tập hợp. Ánh xạ2. Một số cấu trúc đại số. Số phức3. Ma trận. Định thức. Hệ phương trình tuyến tính4. Không gian vecto5. Ánh xạ tuyến tính6. Dạng toàn phương. Không gian Euclid",49500,0,49500,0,4.8,10,"{'text': 'Đã bán 50', 'value': 50}",sach_giao_khoa_giao_trinh,Bìa mềm
73262885,Toán Học Cao Cấp - Tập 2 - Phép Tính Giải Tích Một Biến Số,,available,"Toán Học Cao Cấp (Tập 2) - Phép Tính Giải Tích Một Biến SốChương I : Số thực
Chương II : Hàm số một biến số thực
Chương III : Giới hạn và sự liên tục của hàm số một biến số
Chương IV: Đạo hàm và vi...",60000,2000,58000,3,5.0,13,"{'text': 'Đã bán 77', 'value': 77}",sach_giao_khoa_giao_trinh,Bìa mềm
3831953,Giáo Trình Đại Cương Về Nhà Nước Và Pháp Luật,.,available,"Ý nghĩa của môn học Đại cương nhà nước và pháp luật được xác định về mặt nhận thức lý luận cũng như về mặt thực tiễn.
Về mặt nhận thức lý luận, với hàm lượng thông tin có tính khái quát cao, chắt lọc...",125000,0,125000,0,5.0,7,"{'text': 'Đã bán 39', 'value': 39}",sach_giao_khoa_giao_trinh,Bìa mềm
75834542,Bài Tập Hóa Học hữu Cơ,nhieu tac gia,available,"Sách: Bài Tập Hóa Học hữu Cơ
Nhà phát hành: NXB Giáo Dục Việt Nam
Nhà xuất bản: NXB Giáo Dục Việt Nam
Tác giả: GS. TS. Nguyễn Hữu Đĩnh (Chủ biên) - GS. TS. Đặng Đình Bạch - GS. TS. Lê Thị Anh Đào -...",90000,2000,88000,2,5.0,9,"{'text': 'Đã bán 31', 'value': 31}",sach_giao_khoa_giao_trinh,Bìa mềm
75616476,Vật Lí Đại Cương Các Nguyên Lí Và Ứng Dụng - Tập 3 - Quang Học Và Vật Lí Lượng Tử,,available,"Nội dung gồm có:
1. Giao thoa ánh sáng2. Nhiễu xạ3. Phân cực4. Quang hình5. Thuyết tương đối6. Bức xạ điện từ7. Cơ học8. Nguyên tử và tuần hoàn các nguyên tố9. Vật rắn tinh thể và laze10. Hạt nhân",101000,0,101000,0,4.5,4,"{'text': 'Đã bán 26', 'value': 26}",sach_giao_khoa_giao_trinh,
72099175,Giáo Trình Lịch Sử Báo Chí,,available,Cuốn sách đề cập đến tổng quan lịch sử ra đời và phát triển của báo chí thế giới và Việt Nam; Sự phát triển của báo chí ở các Châu lục; Sự phát triển của báo chí Việt Nam qua các thời kỳ.,102000,0,102000,0,4.8,6,"{'text': 'Đã bán 20', 'value': 20}",sach_giao_khoa_giao_trinh,Bìa mềm
92499921,Giáo Trình Dầu Mỏ Và Đặc Tính Của Các Phân Đoạn Dầu,,available,"Giáo Trình Dầu Mỏ Và Đặc Tính Của Các Phân Đoạn Dầu
Tác giả: PGS.TS. Nguyễn Tiến Thảo
Nhà XB: NXB Đại học Quốc gia Hà Nội
Năm XB: 5/2016 - Số trang 338
Nội dung sách gồm: 
Lời nói đầu
Chương 1. Nguồn...",156000,8000,148000,5,5.0,3,"{'text': 'Đã bán 12', 'value': 12}",sach_giao_khoa_giao_trinh,Bìa mềm
58124061,Lý Thuyết Bê Tông,ThS. Mai Quế Anh,available,"Lý thuyết bê tông
Vào những thập niên cuối của thế kỷ XX đất nước bước sang thời kỳ đổi mới. Ngành công nghiệp xây dựng Việt Nam phát triển mạnh. Đầu tư cho ngành xây dựng để phát triển cơ sở hạ tầng...",115000,0,115000,0,5.0,3,"{'text': 'Đã bán 18', 'value': 18}",sach_giao_khoa_giao_trinh,Bìa mềm
84845470,Giáo trình kỹ thuật lập trình hướng đối tượng bằng C++,Nguyễn Tuấn Anh,available,"Sách: Giáo trình kỹ thuật lập trình hướng đối tượng bằng C++
Tác giả: Nguyễn Tuấn Anh
Nhà xuất bản: NXB Giáo Dục Việt Nam
",65000,2000,63000,3,0.0,0,"{'text': 'Đã bán 13', 'value': 13}",sach_giao_khoa_giao_trinh,Bìa mềm
74458670,Hướng Dẫn Môn Học Luật Thương Mại - Tập 1,,available,"Luật thương mại là môn học bắt buộc trong chương trình đào tạo đại học chuyên ngành Luật học, chuyên ngành Luật Kinh tế, Luật thương mại quốc tế và là môn học quan trọng trong các chương trình đào...",67500,0,67500,0,5.0,7,"{'text': 'Đã bán 33', 'value': 33}",sach_giao_khoa_giao_trinh,
21765524,Giáo Trình Vật Liệu Cơ Khí,Phạm Đình Sùng,available,"Cuốn sách GIÁO TRÌNH VẬT LIỆU CƠ KHÍ gồm các chương sau:

Chương 1: Cơ sở kim loại học
Chương 2: Hợp kim và giản đồ pha
Chương 3: Tính chất của kim loại và hợp kim   
Chương 4: Nhiệt luyện...",169000,17000,152000,10,4.2,6,"{'text': 'Đã bán 52', 'value': 52}",sach_giao_khoa_giao_trinh,Bìa mềm
22222811,Giáo Trình Mạch Điện Tử Tương Tự Và Số,Nguyễn Hoàng Mai,available,"Sách GIÁO TRÌNH MẠCH ĐIỆN TỬ TƯƠNG TỰ VÀ SỐ nhằm vào hai mục tiêu chính: cung cấp cho sinh viên, kỹ sư ngành KỸ THUẬT ĐIỆN - ĐIỆN TỬ và ngành KỸ THUẬT ĐIỀU KHIỂN VÀ TỰ ĐỘNG HÓA kiến thức chuyên môn...",168000,18000,150000,11,4.8,18,"{'text': 'Đã bán 99', 'value': 99}",sach_giao_khoa_giao_trinh,Bìa mềm
56602528,Giáo Trình Điện Tử Công Suất Mạch Biến Đổi Điện Áp,TS.Quách Thanh Hải,available,"Điện tử công suất là môn học ngoài việc nghiên cứu bản chất vật lý, các quá trình diễn ra trong các linh kiện điện tử công suất như Diode, Thyristor, GTO, Triac, Mosfet công suất, IGBT, SID, MCT làm...",115440,0,115440,0,3.5,2,"{'text': 'Đã bán 9', 'value': 9}",sach_giao_khoa_giao_trinh,Bìa mềm
72933180,Lịch Sử Văn Minh Thế Giới,,available,"Trình bày về các nền văn minh: Ai Cập cổ đại, Lưỡng Hà cổ đại, Arập, Ấn Độ cổ trung đại, Trung Quốc cổ trung đại, Đông Nam Á cổ trung đại, các nền văn minh tiền Côlômbô ở châu Mỹ, Hy Lạp cổ đại, La...",120000,8000,112000,7,5.0,18,"{'text': 'Đã bán 39', 'value': 39}",sach_giao_khoa_giao_trinh,Bìa mềm
184240420,Sửa Chữa Hệ Thống Điện- Điện Tử Trên Ô Tô ( Phần Cơ Bản),,available,"Chúc mừng các bạn, những sinh viên, kỹ thuật viên tiềm năng cho thiết kế, sửa chữa bảo trì hệ thống Điện-Điện tử trên Ô tô điện trong tương lai. Trong vòng 20 năm trở lại đây, công nghiệp ô tô đã có...",182000,43000,139000,24,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_giao_khoa_giao_trinh,Bìa mềm
122890799,Thống kê và ứng dụng,Đặng Hùng Thắng,available,"Thống kê và ứng dụng: 
Hiện nay Thống kê đã được ứng dụng rồng rãi trong hầu hết các hoạt động của con người. từ khoa học tự nhiên, kinh tế, nông nghiệp, y học cho tới các khoa học xã hội và nhân vă...",55000,1000,54000,2,4.5,4,"{'text': 'Đã bán 20', 'value': 20}",sach_giao_khoa_giao_trinh,Bìa mềm
22228508,Giáo Trình Quản Lý Dịch Vụ Ô Tô,PGS.TS. Nguyễn Thanh Tuấn,available," 



Lời nói đầu


Chương 1. Khái quát về quản lý dịch vụ ô tô


1.1. Khái niệm về hãng, đại lý ô tô 


1.2. Mục tiêu của đại lý


1.3. Chức năng hoạt động của các đại lý ô tô


1.3.1. Việc phân...",116000,12000,104000,10,5.0,8,"{'text': 'Đã bán 43', 'value': 43}",sach_giao_khoa_giao_trinh,Bìa mềm
90523883,Lâm Sàng Bệnh Quanh Răng Và Implant Nha Khoa - Tập 1 (Sách Dùng Cho Sinh Viên Răng Hàm Mặt),,available,"Cuốn sách “Lâm sàng bệnh quanh răng và implant nha khoa - Tập 1"" là cuốn sách thứ hai về bệnh học quanh răng được Bộ môn Nha chu, Viện đào tạo Răng Hàm Mặt, Trường Đại học Y Hà Nội xuất bản kể từ khi...",198000,0,198000,0,4.8,4,"{'text': 'Đã bán 23', 'value': 23}",sach_giao_khoa_giao_trinh,Bìa mềm
76134012,Giáo Trình Nhà Nước Pháp Quyền ,,available,"Cuốn sách GIÁO TRÌNH NHÀ NƯỚC PHÁP QUYỀN do GS.TSKH. Đào Trí Úc chủ biên, cung cấp những kiến thức có tính hệ thống về Nhà nước pháp quyền; phân tích, lý giải khoa học về tính phổ quát và tính quốc...",70000,2000,68000,3,5.0,3,"{'text': 'Đã bán 16', 'value': 16}",sach_giao_khoa_giao_trinh,
75540340,Giáo Trình Khoa Học Trái Đất,,available,"Giáo trình Khoa học Trái Đất được biên soạn trên cơ sở những tài liệu phong phú và cập nhật về các lĩnh vực của khó học Trái Đất trên thế giới và trong nước. Trong đó, rất nhiều kiến thức được chọn...",70000,0,70000,0,4.5,4,"{'text': 'Đã bán 15', 'value': 15}",sach_giao_khoa_giao_trinh,
75948632,Giáo Trình Hóa Sinh Học,,available,"TÊN SÁCH: Giáo Trình Hóa Sinh Học  
NXB: NXB Giáo dục Việt Nam
ĐƠN VỊ PHÁT HÀNH: Công ty Cổ phần Sách Đại học - Dạy nghề
TÁC GIẢ: Phạm Thị Trân Châu (Chủ biên)",90000,7000,83000,8,4.8,6,"{'text': 'Đã bán 17', 'value': 17}",sach_giao_khoa_giao_trinh,Bìa mềm
54639705,Cơ Học Công Trình,.,available,"Phân tích cấu tạo hình học của các hệ thanh phẳng
Cách xác định nội lực trong hệ thanh phẳng tĩnh định chịu tải trọng bất động
Cách tính thanh chịu kéo hoặc nén đúng tâm
Cách tính thanh chịu cắt,...",120000,9000,111000,8,5.0,4,"{'text': 'Đã bán 21', 'value': 21}",sach_giao_khoa_giao_trinh,Bìa mềm
90406374,Lôgíc Học Đại Cương,,available,"Sách cung cấp những kiến thức chung về bản chất của lô gic học, khái niệm, phán đoán, suy luận, chứng minh và giả thuyết, về các quy luật của tư duy logic chính xác, với việc minh họa bằng những ví...",54000,0,54000,0,4.5,12,"{'text': 'Đã bán 62', 'value': 62}",sach_giao_khoa_giao_trinh,Bìa mềm
21476131,Giáo Trình Cơ Sở Thiết Kế Máy,PGS.TS Nguyễn Văn Yến,available,"Cơ sở thiết kế máy là một môn học nhằm nghiên cứu rồi tính toán thiết kế các tiết máy có công dụng chung. Môn học đã đưa ra những kiến thức rất cơ bản về cấu tạo,nguyên lý cũng như phương pháp tính...",170000,4000,166000,2,5.0,4,"{'text': 'Đã bán 31', 'value': 31}",sach_giao_khoa_giao_trinh,Bìa mềm
174319086,Ứng Dụng Autodesk Revit Trong Thiết Kế Công Trình 3D Theo Công Ngệ Bim - Revit Structure Trong Thiết Kế Kết Cấu - Tập 1 (Tái Bản )( Tặng Kèm Sổ Tay),ThS. Nguyễn Quốc Tới,available,"Trong những năm gần đây, do sự phát triển của công nghệ thông tin, ngày càng nhiều công nghệ mới được tạo ra và được ứng dụng vào rất nhiều lĩnh vực của cuộc sống trong đó có ngành xây dựng công...",188000,9400,178600,5,4.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_giao_khoa_giao_trinh,Bìa mềm
94646257,Vật Lí Đại Cương Tập 2 - Dùng Cho Các Trường Đại Học Khối Kĩ Thuật Công Nghiệp, Lương Duyên Bình,available,"Giáo trình ""Vật Lý Đại Cương"" được biên soạn theo khung chương trình của Bộ Giáo Dục - Đào Tạo, có chú ý đến nội dung đào tạo của khối các trường kỹ thuật.
Mục tiêu của giáo trình nhằm giúp cho sinh...",60000,4000,56000,7,4.8,5,"{'text': 'Đã bán 34', 'value': 34}",sach_giao_khoa_giao_trinh,Bìa mềm
21472770,Giáo Trình Khí Động Lực Học,PGS.TS.Trần Thị Cúc,available,"Cuốn sách GIÁO TRÌNH KHÍ ĐỘNG LỰC HỌC trình bày phần cơ bản của đặc trưng và chuyển động chất khí, các mô hình toán học dựa trên các bài toán cơ bản của khí động lực.
Giáo trình cung cấp cho người...",67000,10000,57000,15,5.0,5,"{'text': 'Đã bán 61', 'value': 61}",sach_giao_khoa_giao_trinh,Bìa mềm
73655456,Bài Tập Hóa Học Đại Cương Tập 2: Cơ Sở Quy Luật Các Quá Trình Hóa Học,,available,Nội dung gồm có: Chương 1. Áp dụng nguyên lí I nhiệt động lực học và hóa học A. Tóm tắt lí thuyết B. Bài tập có lời giải C. Bài tập chưa có lời giải Chương 2. Áp dụng nguyên lí I và II nhiệt động lực...,200000,0,200000,0,5.0,2,"{'text': 'Đã bán 12', 'value': 12}",sach_giao_khoa_giao_trinh,Bìa mềm
